timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_alpha_source,tag_model_scores,tag_session,tag_regime_vol,tag_regime_trend,tag_regime_liquidity,tag_strategy
2026-03-17 09:00:00,006800,0.5334018456088473,5.334018456088473,0.5334018456088473,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.889003}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:05,006800,0.5529877452247018,5.529877452247018,0.5529877452247018,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.032802, 'OrderFlowAlpha(thr=0.1, w=5)': 0.899778}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:10,006800,0.5624582709557988,5.624582709557988,0.5624582709557988,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.051513, 'OrderFlowAlpha(thr=0.1, w=5)': 0.903089}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:15,006800,0.4748492342899101,4.748492342899101,0.4748492342899101,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.037193, 'OrderFlowAlpha(thr=0.1, w=5)': 0.816211}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:25,006800,-0.4819145863904568,-4.819145863904568,0.20223893690016198,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.089365, 'OrderFlowAlpha(thr=0.1, w=5)': 0.760299}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 10:57:05,006800,-1.0,-10.0,0.23933558996847776,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.49765, 'OrderFlowAlpha(thr=0.1, w=5)': 0.453419}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 10:57:10,006800,-0.8338879580740591,-8.338879580740592,0.184012050076808,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.667125, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 10:57:15,006800,-0.6323021987562448,-6.3230219875624485,0.15909159147059967,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.733993, 'OrderFlowAlpha(thr=0.1, w=5)': -0.504279}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 11:03:45,006800,-0.47246973105576245,-4.724697310557625,0.14358304593673102,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.756386, 'OrderFlowAlpha(thr=0.1, w=5)': -0.685494}",regular,HIGH_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 11:05:00,006800,-0.331290732332584,-3.31290732332584,0.13763411120396918,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.770051, 'OrderFlowAlpha(thr=0.1, w=5)': -0.785899}",regular,HIGH_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
