timestamp,symbol,score,expected_return,confidence,horizon_steps,is_valid,tag_alpha_source,tag_model_scores,tag_session,tag_regime_vol,tag_regime_trend,tag_regime_liquidity,tag_strategy
2026-03-17 09:00:00,005930,0.48481349766835874,4.848134976683587,0.48481349766835874,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': 0.0, 'OrderFlowAlpha(thr=0.1, w=5)': 0.808022}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:05,005930,0.21558362742440407,2.1558362742440407,0.21558362742440407,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.02403, 'OrderFlowAlpha(thr=0.1, w=5)': 0.375326}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:25,005930,-0.05708623870828977,-0.5708623870828977,0.06634153673576985,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.182929, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:40,005930,-0.07302762614755855,-0.7302762614755854,0.06274180551860407,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.199974, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:45,005930,-0.10819391142776258,-1.0819391142776258,0.06048555163232861,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.21558, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:50,005930,-0.2540049863571744,-2.5400498635717437,0.05928306483715909,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.241188, 'OrderFlowAlpha(thr=0.1, w=5)': 0.0}",regular,LOW_VOL,MEAN_REVERTING,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:00:55,005930,0.36691313347181964,3.6691313347181964,0.060920324590308314,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.260478, 'OrderFlowAlpha(thr=0.1, w=5)': 0.426333}",regular,LOW_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:00,005930,0.36506122090624205,3.6506122090624205,0.06460565264219624,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.252937, 'OrderFlowAlpha(thr=0.1, w=5)': 0.568133}",regular,LOW_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:05,005930,0.38652410840720175,3.8652410840720175,0.06989932554477246,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.229275, 'OrderFlowAlpha(thr=0.1, w=5)': 0.663589}",regular,LOW_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
2026-03-17 09:01:10,005930,0.4079285814749089,4.079285814749089,0.07575749081196888,1,True,MicroAlpha,"{'EWMAlpha(fast=5, slow=20)': -0.207797, 'OrderFlowAlpha(thr=0.1, w=5)': 0.727553}",regular,LOW_VOL,TRENDING_DOWN,LOW_VOL,MicroAlphaStrategy
